1579.875, 82.0
1579.875, 82.0
1579.875, 86.0
1579.875, 86.0
1580.125, 63.0
1580.125, 67.0
1580.25, 41.0
1580.25, 53.0
1580.25, 65.0
1580.25, 72.0
1580.5, 67.0
1580.5, 67.0
1580.5, 67.0
1580.5, 74.0
1580.5, 74.0
1580.5, 79.0
1580.5, 81.0
1580.5, 84.0
1580.5, 84.0
1580.625, 53.0
1580.625, 53.0
1580.625, 53.0
1580.625, 57.0
1580.625, 60.0
1580.625, 65.0
1580.625, 65.0
1580.625, 65.0
1580.625, 67.0
1580.625, 67.0
1580.625, 67.0
1580.625, 72.0
1580.625, 74.0
1580.625, 74.0
1580.625, 77.0
1580.625, 81.0
1580.625, 81.0
1580.625, 84.0
1580.625, 84.0
1580.875, 58.0
1580.875, 62.0
1580.875, 64.0
1580.875, 64.0
1580.875, 67.0
1580.875, 72.0
1580.875, 72.0
1580.875, 74.0
1580.875, 82.0
1580.875, 82.0
1581.0, 34.0
1581.0, 46.0
1581.0, 58.0
1581.0, 58.0
1581.0, 58.0
1581.0, 60.0
1581.0, 62.0
1581.0, 64.0
1581.0, 64.0
1581.0, 65.0
1581.0, 65.0
1581.0, 72.0
1581.0, 72.0
1581.0, 74.0
1581.0, 74.0
1581.0, 82.0
1581.0, 82.0
1581.0, 86.0
1581.25, 53.0
1581.25, 53.0
1581.25, 53.0
1581.25, 60.0
1581.25, 65.0
1581.25, 67.0
1581.25, 72.0
1581.25, 75.0
1581.25, 76.0
1581.25, 77.0
1581.25, 79.0
1581.25, 79.0
1581.25, 81.0
1581.25, 84.0
1581.25, 89.0
1581.375, 53.0
1581.375, 53.0
1581.375, 53.0
1581.375, 60.0
1581.375, 65.0
1581.375, 67.0
1581.375, 72.0
1581.375, 75.0
1581.375, 76.0
1581.375, 77.0
1581.375, 79.0
1581.375, 79.0
1581.375, 81.0
1581.375, 84.0
1581.375, 89.0
1581.625, 58.0
1581.625, 74.0
1581.625, 74.0
1581.625, 82.0
1581.625, 82.0
1581.75, 34.0
1581.75, 46.0
1581.75, 46.0
1581.75, 58.0
1581.75, 58.0
1581.75, 72.0
1581.75, 74.0
1581.75, 74.0
1581.75, 82.0
1581.75, 82.0
1582.0, 74.0
1582.0, 74.0
1582.0, 75.0
1582.0, 77.0
1582.0, 77.0
1582.0, 84.0
1582.0, 87.0
1582.125, 46.0
1582.125, 58.0
1582.125, 58.0
1582.125, 58.0
1582.125, 58.0
1582.125, 58.0
1582.125, 58.0
1582.125, 58.0
1582.125, 58.0
1582.125, 65.0
1582.125, 65.0
1582.125, 65.0
1582.125, 70.0
1582.125, 72.0
1582.125, 72.0
1582.125, 74.0
1582.125, 74.0
1582.125, 76.0
1582.125, 76.0
1582.125, 82.0
1582.125, 86.0
1582.125, 86.0
1582.5, 34.0
1582.5, 46.0
1582.5, 46.0
1582.5, 58.0
1582.75, 60.0
1582.75, 72.0
1582.75, 74.0
1582.75, 76.0
1582.75, 82.0
1582.75, 82.0
1582.75, 84.0
1582.875, 46.0
1582.875, 58.0
1582.875, 58.0
1582.875, 58.0
1582.875, 58.0
1582.875, 58.0
1582.875, 58.0
1582.875, 60.0
1582.875, 62.0
1582.875, 65.0
1582.875, 65.0
1582.875, 70.0
1582.875, 70.0
1582.875, 72.0
1582.875, 72.0
1582.875, 74.0
1582.875, 74.0
1582.875, 76.0
1582.875, 77.0
1582.875, 82.0
1582.875, 82.0
1582.875, 82.0
1582.875, 84.0
1583.125, 72.0
1583.25, 39.0
1583.25, 39.0
1583.25, 51.0
1583.25, 63.0
1583.25, 67.0
1583.25, 72.0
1583.25, 79.0
1583.25, 81.0
1583.5, 77.0
1583.5, 77.0
1583.5, 77.0
1583.5, 79.0
1583.5, 80.0
1583.5, 80.0
1583.5, 82.0
1583.625, 51.0
1583.625, 51.0
1583.625, 51.0
1583.625, 51.0
1583.625, 51.0
1583.625, 58.0
1583.625, 63.0
1583.625, 63.0
1583.625, 63.0
1583.625, 63.0
1583.625, 67.0
1583.625, 67.0
1583.625, 70.0
1583.625, 70.0
1583.625, 75.0
1583.625, 77.0
1583.625, 77.0
1583.625, 77.0
1583.625, 79.0
1583.625, 79.0
1583.625, 79.0
1583.625, 79.0
1583.625, 81.0
1584.0, 39.0
1584.0, 39.0
1584.0, 51.0
1584.0, 63.0
1584.0, 63.0
1584.0, 67.0
1584.0, 67.0
1584.25, 75.0
1584.25, 77.0
1584.25, 77.0
1584.25, 77.0
1584.25, 87.0
1584.25, 87.0
1584.25, 89.0
1584.375, 51.0
1584.375, 51.0
1584.375, 51.0
1584.375, 51.0
1584.375, 51.0
1584.375, 60.0
1584.375, 63.0
1584.375, 67.0
1584.375, 67.0
1584.375, 67.0
1584.375, 72.0
1584.375, 72.0
1584.375, 72.0
1584.375, 74.0
1584.375, 77.0
1584.375, 77.0
1584.375, 84.0
1584.375, 87.0
1584.375, 87.0
1584.375, 89.0
1584.625, 63.0
1584.625, 72.0
1584.625, 75.0
1584.625, 77.0
1584.625, 84.0
1584.625, 84.0
1584.625, 86.0
1584.75, 41.0
1584.75, 41.0
1584.75, 53.0
1584.75, 53.0
1584.75, 63.0
1584.75, 65.0
1584.75, 65.0
1584.75, 67.0
1584.875, 62.0
1584.875, 74.0
1584.875, 76.0
1584.875, 82.0
1584.875, 82.0
1584.875, 84.0
1585.0, 60.0
1585.0, 67.0
1585.0, 72.0
1585.0, 74.0
1585.0, 74.0
1585.0, 81.0
1585.0, 81.0
1585.0, 83.0
1585.125, 53.0
1585.125, 53.0
1585.125, 53.0
1585.125, 53.0
1585.125, 53.0
1585.125, 53.0
1585.125, 53.0
1585.125, 60.0
1585.125, 63.0
1585.125, 65.0
1585.125, 67.0
1585.125, 69.0
1585.125, 72.0
1585.125, 74.0
1585.125, 75.0
1585.125, 77.0
1585.125, 81.0
1585.125, 84.0
1585.125, 84.0
1585.125, 84.0
1585.125, 86.0
1585.375, 60.0
1585.375, 72.0
1585.375, 74.0
1585.375, 81.0
1585.375, 81.0
1585.375, 83.0
1585.5, 41.0
1585.5, 41.0
1585.5, 53.0
1585.5, 53.0
1585.5, 60.0
1585.5, 65.0
1585.5, 65.0
1585.625, 58.0
1585.625, 70.0
1585.625, 72.0
1585.625, 79.0
1585.625, 79.0
1585.625, 81.0
1585.75, 57.0
1585.75, 67.0
1585.75, 69.0
1585.75, 71.0
1585.75, 74.0
1585.75, 77.0
1585.75, 77.0
1585.75, 79.0
1585.875, 53.0
1585.875, 53.0
1585.875, 53.0
1585.875, 53.0
1585.875, 58.0
1585.875, 60.0
1585.875, 65.0
1585.875, 65.0
1585.875, 65.0
1585.875, 65.0
1585.875, 67.0
1585.875, 67.0
1585.875, 69.0
1585.875, 70.0
1585.875, 72.0
1585.875, 72.0
1585.875, 72.0
1585.875, 74.0
1585.875, 79.0
1585.875, 79.0
1585.875, 81.0
1585.875, 81.0
1585.875, 81.0
1586.125, 60.0
1586.125, 67.0
1586.125, 72.0
1586.125, 74.0
1586.125, 81.0
1586.125, 81.0
1586.125, 83.0
1586.25, 46.0
1586.25, 46.0
1586.25, 58.0
1586.25, 62.0
1586.25, 64.0
1586.25, 65.0
1586.25, 72.0
1586.25, 72.0
1586.25, 74.0
1586.25, 76.0
1586.25, 82.0
1586.25, 82.0
1586.25, 84.0
1586.375, 63.0
1586.375, 75.0
1586.375, 77.0
1586.375, 84.0
1586.375, 84.0
1586.375, 86.0
1586.5, 65.0
1586.5, 72.0
1586.5, 76.0
1586.5, 77.0
1586.5, 79.0
1586.5, 86.0
1586.5, 86.0
1586.5, 88.0
1586.625, 41.0
1586.625, 41.0
1586.625, 53.0
1586.625, 53.0
1586.625, 53.0
1586.625, 53.0
1586.625, 60.0
1586.625, 65.0
1586.625, 65.0
1586.625, 65.0
1586.625, 65.0
1586.625, 65.0
1586.625, 67.0
1586.625, 67.0
1586.625, 67.0
1586.625, 69.0
1586.625, 72.0
1586.625, 72.0
1586.625, 74.0
1586.625, 81.0
1586.625, 81.0
1586.75, 75.0
1586.75, 77.0
1586.75, 84.0
1586.75, 84.0
1586.75, 86.0
1586.875, 67.0
1586.875, 67.0
1586.875, 69.0
1586.875, 72.0
1586.875, 74.0
1586.875, 74.0
1586.875, 81.0
1586.875, 81.0
1586.875, 83.0
1587.0, 46.0
1587.0, 53.0
1587.0, 58.0
1587.0, 58.0
1587.0, 58.0
1587.0, 62.0
1587.0, 64.0
1587.0, 65.0
1587.0, 65.0
1587.0, 65.0
1587.0, 70.0
1587.0, 70.0
1587.0, 72.0
1587.0, 72.0
1587.0, 74.0
1587.0, 74.0
1587.0, 76.0
1587.0, 82.0
1587.0, 82.0
1587.0, 82.0
1587.0, 84.0
1587.125, 60.0
1587.125, 63.0
1587.125, 72.0
1587.125, 75.0
1587.125, 75.0
1587.125, 77.0
1587.125, 84.0
1587.125, 84.0
1587.125, 84.0
1587.125, 86.0
1587.25, 62.0
1587.25, 65.0
1587.25, 65.0
1587.25, 72.0
1587.25, 74.0
1587.25, 76.0
1587.25, 77.0
1587.25, 77.0
1587.25, 79.0
1587.25, 86.0
1587.25, 86.0
1587.25, 86.0
1587.25, 88.0
1587.375, 41.0
1587.375, 53.0
1587.375, 53.0
1587.375, 67.0
1587.375, 67.0
1587.375, 67.0
1587.375, 72.0
1587.375, 76.0
1587.5, 60.0
1587.5, 63.0
1587.5, 67.0
1587.5, 72.0
1587.5, 74.0
1587.5, 75.0
1587.5, 75.0
1587.5, 77.0
1587.5, 84.0
1587.5, 84.0
1587.5, 84.0
1587.5, 86.0
1587.625, 57.0
1587.625, 60.0
1587.625, 67.0
1587.625, 67.0
1587.625, 69.0
1587.625, 69.0
1587.625, 69.0
1587.625, 72.0
1587.625, 72.0
1587.625, 74.0
1587.625, 74.0
1587.625, 81.0
1587.625, 81.0
1587.625, 81.0
1587.625, 83.0
1587.75, 50.0
1587.75, 62.0
1587.75, 62.0
1587.75, 62.0
1587.75, 62.0
1587.75, 64.0
1587.75, 70.0
1587.75, 70.0
1587.75, 70.0
1587.75, 72.0
1587.75, 72.0
1587.75, 74.0
1587.75, 76.0
1587.75, 82.0
1587.75, 82.0
1587.75, 82.0
1587.75, 84.0
1587.875, 62.0
1587.875, 62.0
1587.875, 62.0
1587.875, 62.0
1588.0, 58.0
1588.0, 60.0
1588.0, 60.0
1588.0, 62.0
1588.0, 62.0
1588.0, 62.0
1588.0, 62.0
1588.0, 72.0
1588.0, 72.0
1588.125, 46.0
1588.125, 58.0
1588.125, 58.0
1588.125, 58.0
1588.125, 58.0
1588.125, 60.0
1588.125, 60.0
1588.125, 62.0
1588.125, 62.0
1588.125, 62.0
1588.125, 62.0
1588.125, 72.0
1588.125, 72.0
1588.25, 63.0
1588.25, 63.0
1588.25, 63.0
1588.25, 63.0
1588.375, 65.0
1588.375, 65.0
1588.375, 65.0
1588.375, 65.0
1588.5, 65.0
1588.5, 65.0
1588.5, 65.0
1588.5, 65.0
1588.625, 67.0
1588.625, 67.0
1588.625, 67.0
1588.625, 67.0
1588.75, 60.0
1588.75, 62.0
1588.75, 62.0
1588.75, 65.0
1588.75, 65.0
1588.75, 65.0
1588.75, 65.0
1588.75, 74.0
1588.75, 74.0
1588.875, 60.0
1588.875, 62.0
1588.875, 62.0
1588.875, 63.0
1588.875, 63.0
1588.875, 63.0
1588.875, 63.0
1588.875, 74.0
1588.875, 74.0
1589.0, 62.0
1589.0, 62.0
1589.0, 62.0
1589.0, 62.0
1589.125, 60.0
1589.125, 60.0
1589.125, 60.0
1589.125, 60.0
1589.25, 58.0
1589.25, 58.0
1589.25, 58.0
1589.25, 58.0
1589.375, 57.0
1589.375, 57.0
1589.375, 57.0
1589.375, 57.0
1589.5, 58.0
1589.5, 58.0
1589.5, 58.0
1589.5, 58.0
1589.5, 62.0
1589.5, 64.0
1589.5, 64.0
1589.5, 76.0
1589.5, 76.0
1589.625, 59.0
1589.625, 59.0
1589.625, 59.0
1589.625, 59.0
1589.625, 67.0
1589.625, 69.0
1589.625, 69.0
1589.625, 76.0
1589.625, 76.0
1589.75, 60.0
1589.75, 60.0
1589.75, 60.0
1589.75, 60.0
1589.875, 62.0
1589.875, 62.0
1589.875, 62.0
1589.875, 62.0
1589.875, 65.0
1589.875, 67.0
1589.875, 67.0
1589.875, 79.0
1589.875, 79.0
1590.0, 60.0
1590.0, 60.0
1590.0, 60.0
1590.0, 60.0
1590.0, 63.0
1590.0, 65.0
1590.0, 65.0
1590.0, 77.0
1590.0, 77.0
1590.125, 53.0
1590.125, 53.0
1590.125, 53.0
1590.125, 53.0
1590.25, 53.0
1590.25, 53.0
1590.25, 53.0
1590.25, 53.0
1590.375, 58.0
1590.375, 58.0
1590.375, 58.0
1590.375, 58.0
1590.375, 62.0
1590.375, 64.0
1590.375, 64.0
1590.375, 76.0
1590.375, 76.0
1590.5, 46.0
1590.5, 46.0
1590.5, 46.0
1590.5, 46.0
1590.625, 46.0
1590.625, 46.0
1590.625, 46.0
1590.625, 46.0
1590.75, 60.0
1590.75, 62.0
1590.75, 62.0
1590.75, 65.0
1590.75, 65.0
1590.75, 65.0
1590.75, 65.0
1590.75, 74.0
1590.75, 74.0
1590.75, 81.0
1590.875, 72.0
1590.875, 81.0
1591.0, 41.0
1591.0, 53.0
1591.0, 53.0
1591.0, 53.0
1591.0, 55.0
1591.0, 59.0
1591.0, 67.0
1591.0, 71.0
1591.0, 72.0
1591.0, 81.0
1591.125, 41.0
1591.125, 53.0
1591.125, 53.0
1591.125, 53.0
1591.125, 55.0
1591.125, 57.0
1591.125, 59.0
1591.125, 67.0
1591.125, 71.0
1591.125, 81.0
1591.25, 69.0
1591.25, 82.0
1591.375, 69.0
1591.375, 84.0
1591.5, 58.0
1591.5, 84.0
1591.625, 70.0
1591.625, 86.0
1591.75, 43.0
1591.75, 55.0
1591.75, 55.0
1591.75, 55.0
1591.75, 55.0
1591.75, 60.0
1591.75, 67.0
1591.75, 70.0
1591.75, 72.0
1591.75, 84.0
1591.875, 43.0
1591.875, 55.0
1591.875, 55.0
1591.875, 55.0
1591.875, 55.0
1591.875, 60.0
1591.875, 67.0
1591.875, 70.0
1591.875, 72.0
1591.875, 82.0
1592.0, 70.0
1592.0, 81.0
1592.125, 70.0
1592.125, 79.0
1592.25, 70.0
1592.25, 77.0
1592.375, 58.0
1592.375, 76.0
1592.5, 45.0
1592.5, 55.0
1592.5, 57.0
1592.5, 57.0
1592.5, 57.0
1592.5, 60.0
1592.5, 62.0
1592.5, 67.0
1592.5, 74.0
1592.5, 77.0
1592.625, 50.0
1592.625, 55.0
1592.625, 62.0
1592.625, 62.0
1592.625, 62.0
1592.625, 65.0
1592.625, 67.0
1592.625, 67.0
1592.625, 77.0
1592.625, 79.0
1592.75, 77.0
1592.75, 79.0
1592.875, 48.0
1592.875, 55.0
1592.875, 60.0
1592.875, 60.0
1592.875, 60.0
1592.875, 67.0
1592.875, 67.0
1592.875, 77.0
1592.875, 79.0
1592.875, 81.0
1593.0, 46.0
1593.0, 58.0
1593.0, 58.0
1593.0, 58.0
1593.0, 64.0
1593.0, 74.0
1593.0, 74.0
1593.0, 74.0
1593.0, 78.0
1593.0, 79.0
1593.125, 72.0
1593.125, 76.0
1593.25, 72.0
1593.25, 76.0
1593.375, 45.0
1593.375, 57.0
1593.375, 57.0
1593.375, 57.0
1593.375, 60.0
1593.375, 74.0
1593.375, 74.0
1593.375, 74.0
1593.375, 77.0
1593.375, 79.0
1593.5, 65.0
1593.5, 72.0
1593.625, 65.0
1593.625, 72.0
1593.75, 45.0
1593.75, 57.0
1593.75, 57.0
1593.75, 57.0
1593.75, 58.0
1593.75, 72.0
1593.75, 72.0
1593.75, 72.0
1593.75, 77.0
1593.75, 79.0
1593.875, 65.0
1593.875, 70.0
1594.0, 65.0
1594.0, 70.0
1594.125, 43.0
1594.125, 55.0
1594.125, 55.0
1594.125, 55.0
1594.125, 58.0
1594.125, 72.0
1594.125, 72.0
1594.125, 72.0
1594.125, 75.0
1594.125, 77.0
1594.25, 63.0
1594.25, 70.0
1594.375, 63.0
1594.375, 70.0
1594.5, 43.0
1594.5, 55.0
1594.5, 55.0
1594.5, 55.0
1594.5, 57.0
1594.5, 67.0
1594.5, 71.0
1594.5, 74.0
1594.5, 74.0
1594.5, 75.0
1594.5, 77.0
1594.5, 79.0
1594.625, 63.0
1594.625, 69.0
1594.75, 63.0
1594.75, 69.0
1594.875, 42.0
1594.875, 54.0
1594.875, 54.0
1594.875, 54.0
1594.875, 57.0
1594.875, 64.0
1594.875, 67.0
1594.875, 71.0
1594.875, 74.0
1594.875, 76.0
1594.875, 76.0
1594.875, 79.0
1595.0, 62.0
1595.0, 69.0
1595.125, 62.0
1595.125, 69.0
1595.25, 43.0
1595.25, 55.0
1595.25, 55.0
1595.25, 55.0
1595.25, 71.0
1595.25, 73.0
1595.25, 74.0
1595.25, 76.0
1595.375, 71.0
1595.375, 79.0
1595.5, 67.0
1595.5, 67.0
1595.5, 67.0
1595.5, 67.0
1595.5, 71.0
1595.5, 77.0
1595.5, 77.0
1595.5, 81.0
1595.5, 83.0
1595.5, 83.0
1595.625, 67.0
1595.625, 67.0
1595.625, 67.0
1595.625, 67.0
1595.625, 71.0
1595.625, 77.0
1595.625, 77.0
1595.625, 83.0
1595.625, 83.0
1595.625, 83.0
1595.75, 72.0
1595.75, 83.0
1595.875, 74.0
1595.875, 83.0
1596.0, 74.0
1596.0, 83.0
1596.125, 76.0
1596.125, 84.0
1596.25, 69.0
1596.25, 69.0
1596.25, 69.0
1596.25, 69.0
1596.25, 74.0
1596.25, 79.0
1596.25, 79.0
1596.25, 84.0
1596.25, 84.0
1596.25, 84.0
1596.375, 69.0
1596.375, 69.0
1596.375, 69.0
1596.375, 69.0
1596.375, 72.0
1596.375, 79.0
1596.375, 79.0
1596.375, 84.0
1596.375, 84.0
1596.375, 84.0
1596.5, 71.0
1596.5, 84.0
1596.625, 69.0
1596.625, 84.0
1596.75, 67.0
1596.75, 84.0
1596.875, 69.0
1596.875, 84.0
1597.0, 67.0
1597.0, 71.0
1597.0, 71.0
1597.0, 71.0
1597.0, 77.0
1597.0, 77.0
1597.0, 86.0
1597.0, 86.0
1597.0, 86.0
1597.125, 67.0
1597.125, 76.0
1597.125, 76.0
1597.125, 76.0
1597.125, 77.0
1597.125, 77.0
1597.125, 86.0
1597.125, 86.0
1597.125, 86.0
1597.25, 79.0
1597.25, 84.0
1597.25, 84.0
1597.25, 84.0
1597.375, 67.0
1597.375, 74.0
1597.375, 74.0
1597.375, 74.0
1597.375, 77.0
1597.375, 77.0
1597.375, 83.0
1597.375, 83.0
1597.375, 83.0
1597.5, 69.0
1597.5, 72.0
1597.5, 72.0
1597.5, 72.0
1597.5, 74.0
1597.5, 79.0
1597.5, 79.0
1597.5, 86.0
1597.5, 86.0
1597.625, 62.0
1597.625, 76.0
1597.625, 88.0
1597.625, 88.0
1597.75, 62.0
1597.75, 78.0
1597.75, 90.0
1597.75, 90.0
1597.875, 67.0
1597.875, 71.0
1597.875, 71.0
1597.875, 71.0
1597.875, 77.0
1597.875, 77.0
1597.875, 79.0
1597.875, 91.0
1597.875, 91.0
1598.0, 55.0
1598.0, 79.0
1598.125, 55.0
1598.125, 79.0
1598.125, 86.0
1598.125, 86.0
1598.25, 67.0
1598.25, 71.0
1598.25, 73.0
1598.25, 73.0
1598.25, 77.0
1598.25, 77.0
1598.25, 79.0
1598.25, 79.0
1598.25, 79.0
1598.25, 91.0
1598.25, 91.0
1598.375, 55.0
1598.375, 79.0
1598.5, 55.0
1598.5, 73.0
1598.5, 73.0
1598.5, 77.0
1598.5, 77.0
1598.5, 79.0
1598.5, 79.0
1598.5, 79.0
1598.5, 86.0
1598.5, 86.0
1598.625, 59.0
1598.625, 67.0
1598.625, 76.0
1598.625, 76.0
1598.625, 77.0
1598.625, 77.0
1598.625, 79.0
1598.625, 79.0
1598.625, 86.0
1598.625, 91.0
1598.625, 91.0
1598.75, 55.0
1598.75, 86.0
1598.875, 55.0
1598.875, 76.0
1598.875, 76.0
1598.875, 77.0
1598.875, 77.0
1598.875, 79.0
1598.875, 79.0
1598.875, 86.0
1598.875, 89.0
1598.875, 89.0
1599.0, 60.0
1599.0, 67.0
1599.0, 69.0
1599.0, 69.0
1599.0, 77.0
1599.0, 77.0
1599.0, 84.0
1599.0, 87.0
1599.0, 87.0
1599.125, 55.0
1599.125, 84.0
1599.25, 55.0
1599.25, 72.0
1599.25, 72.0
1599.25, 84.0
1599.375, 62.0
1599.375, 65.0
1599.375, 67.0
1599.375, 67.0
1599.375, 77.0
1599.375, 77.0
1599.375, 79.0
1599.375, 79.0
1599.375, 83.0
1599.375, 86.0
1599.375, 86.0
1599.5, 55.0
1599.5, 83.0
1599.625, 55.0
1599.625, 77.0
1599.625, 77.0
1599.625, 83.0
1599.75, 55.0
1599.75, 65.0
1599.75, 68.0
1599.75, 77.0
1599.75, 77.0
1599.75, 77.0
1599.75, 77.0
1599.75, 83.0
1599.75, 86.0
1599.75, 86.0
1599.875, 55.0
1599.875, 83.0
1600.0, 55.0
1600.0, 64.0
1600.0, 64.0
1600.0, 84.0
1600.125, 55.0
1600.125, 63.0
1600.125, 67.0
1600.125, 70.0
1600.125, 70.0
1600.125, 75.0
1600.125, 75.0
1600.125, 77.0
1600.125, 77.0
1600.125, 84.0
1600.125, 84.0
1600.125, 84.0
1600.25, 55.0
1600.25, 84.0
1600.375, 55.0
1600.375, 69.0
1600.375, 69.0
1600.375, 84.0
1600.5, 55.0
1600.5, 62.0
1600.5, 65.0
1600.5, 67.0
1600.5, 67.0
1600.5, 74.0
1600.5, 74.0
1600.5, 77.0
1600.5, 77.0
1600.5, 84.0
1600.5, 84.0
1600.5, 84.0
1600.625, 55.0
1600.625, 84.0
1600.75, 55.0
1600.75, 65.0
1600.75, 65.0
1600.75, 84.0
1600.875, 55.0
1600.875, 62.0
1600.875, 65.0
1600.875, 67.0
1600.875, 67.0
1600.875, 67.0
1600.875, 67.0
1600.875, 74.0
1600.875, 74.0
1600.875, 77.0
1600.875, 77.0
1600.875, 83.0
1600.875, 83.0
1600.875, 83.0
1601.0, 55.0
1601.0, 83.0
1601.125, 55.0
1601.125, 55.0
1601.125, 55.0
1601.125, 83.0
1601.25, 60.0
1601.25, 60.0
1601.25, 63.0
1601.25, 63.0
1601.25, 65.0
1601.25, 65.0
1601.25, 67.0
1601.375, 60.0
1601.375, 63.0
1601.375, 63.0
1601.5, 60.0
1601.5, 63.0
1601.5, 63.0
1601.5, 72.0
1601.5, 72.0
1601.5, 72.0
1601.5, 84.0
1601.5, 84.0
1601.625, 60.0
1601.625, 63.0
1601.625, 63.0
1601.625, 72.0
1601.625, 72.0
1601.625, 72.0
1601.625, 84.0
1601.625, 84.0
1601.75, 62.0
1601.75, 65.0
1601.75, 65.0
1601.875, 63.0
1601.875, 67.0
1601.875, 67.0
1602.0, 63.0
1602.0, 67.0
1602.0, 67.0
1602.125, 65.0
1602.125, 68.0
1602.125, 68.0
1602.25, 65.0
1602.25, 67.0
1602.25, 67.0
1602.25, 74.0
1602.25, 74.0
1602.25, 74.0
1602.25, 86.0
1602.25, 86.0
1602.375, 62.0
1602.375, 65.0
1602.375, 65.0
1602.375, 74.0
1602.375, 74.0
1602.375, 74.0
1602.375, 86.0
1602.375, 86.0
1602.5, 60.0
1602.5, 63.0
1602.5, 63.0
1602.625, 59.0
1602.625, 62.0
1602.625, 62.0
1602.75, 60.0
1602.75, 60.0
1602.75, 63.0
1602.875, 59.0
1602.875, 59.0
1602.875, 65.0
1603.0, 60.0
1603.0, 60.0
1603.0, 63.0
1603.0, 75.0
1603.0, 75.0
1603.0, 75.0
1603.0, 87.0
1603.0, 87.0
1603.125, 60.0
1603.125, 60.0
1603.125, 63.0
1603.125, 80.0
1603.125, 80.0
1603.125, 80.0
1603.125, 92.0
1603.125, 92.0
1603.25, 62.0
1603.25, 62.0
1603.25, 65.0
1603.375, 63.0
1603.375, 63.0
1603.375, 72.0
1603.375, 79.0
1603.375, 79.0
1603.375, 79.0
1603.375, 91.0
1603.375, 91.0
1603.5, 62.0
1603.5, 62.0
1603.5, 72.0
1603.5, 76.0
1603.5, 76.0
1603.5, 77.0
1603.5, 77.0
1603.5, 77.0
1603.5, 89.0
1603.5, 89.0
1603.625, 55.0
1603.625, 55.0
1603.625, 71.0
1603.75, 55.0
1603.75, 55.0
1603.75, 55.0
1603.75, 55.0
1603.75, 69.0
1603.75, 71.0
1603.75, 73.0
1603.875, 55.0
1603.875, 60.0
1603.875, 60.0
1603.875, 60.0
1603.875, 60.0
1603.875, 69.0
1603.875, 74.0
1603.875, 74.0
1603.875, 74.0
1603.875, 75.0
1603.875, 75.0
1603.875, 75.0
1603.875, 87.0
1603.875, 87.0
1604.0, 48.0
1604.0, 48.0
1604.0, 67.0
1604.125, 48.0
1604.125, 48.0
1604.125, 48.0
1604.125, 48.0
1604.125, 67.0
1604.125, 69.0
1604.125, 74.0
1604.25, 62.0
1604.25, 62.0
1604.25, 62.0
1604.25, 62.0
1604.25, 65.0
1604.25, 67.0
1604.25, 72.0
1604.375, 58.0
1604.375, 58.0
1604.375, 62.0
1604.5, 58.0
1604.5, 58.0
1604.5, 62.0
1604.5, 67.0
1604.5, 72.0
1604.5, 72.0
1604.5, 77.0
1604.5, 77.0
1604.5, 77.0
1604.5, 79.0
1604.5, 89.0
1604.5, 89.0
1604.625, 58.0
1604.625, 58.0
1604.625, 65.0
1604.625, 65.0
1604.625, 67.0
1604.625, 72.0
1604.625, 74.0
1604.625, 76.0
1604.625, 79.0
1604.625, 82.0
1604.625, 82.0
1604.625, 82.0
1604.625, 86.0
1604.625, 86.0
1604.75, 58.0
1604.75, 58.0
1604.75, 62.0
1604.875, 58.0
1604.875, 58.0
1604.875, 62.0
1604.875, 72.0
1604.875, 76.0
1604.875, 79.0
1604.875, 79.0
1604.875, 80.0
1604.875, 80.0
1604.875, 80.0
1604.875, 92.0
1604.875, 92.0
1605.0, 63.0
1605.0, 67.0
1605.0, 70.0
1605.0, 72.0
1605.0, 77.0
1605.0, 77.0
1605.0, 79.0
1605.0, 79.0
1605.0, 79.0
1605.0, 81.0
1605.0, 91.0
1605.0, 91.0
1605.125, 58.0
1605.125, 58.0
1605.125, 63.0
1605.25, 41.0
1605.25, 53.0
1605.25, 53.0
1605.25, 53.0
1605.25, 58.0
1605.25, 60.0
1605.25, 62.0
1605.25, 64.0
1605.25, 70.0
1605.25, 72.0
1605.25, 76.0
1605.25, 82.0
1605.25, 86.0
1605.25, 86.0
1605.375, 46.0
1605.375, 58.0
1605.375, 58.0
1605.375, 58.0
1605.375, 58.0
1605.375, 60.0
1605.375, 69.0
1605.375, 70.0
1605.375, 72.0
1605.375, 74.0
1605.375, 77.0
1605.375, 81.0
1605.375, 82.0
1605.375, 91.0
1605.375, 91.0
1605.5, 62.0
1605.5, 65.0
1605.625, 44.0
1605.625, 56.0
1605.625, 56.0
1605.625, 56.0
1605.625, 60.0
1605.625, 62.0
1605.625, 65.0
1605.625, 67.0
1605.625, 70.0
1605.625, 72.0
1605.625, 79.0
1605.625, 82.0
1605.625, 89.0
1605.625, 89.0
1605.75, 43.0
1605.75, 55.0
1605.75, 55.0
1605.75, 55.0
1605.75, 60.0
1605.75, 63.0
1605.75, 65.0
1605.75, 70.0
1605.75, 72.0
1605.75, 75.0
1605.75, 77.0
1605.75, 82.0
1605.75, 82.0
1605.75, 87.0
1605.75, 87.0
1605.875, 44.0
1605.875, 56.0
1605.875, 56.0
1605.875, 56.0
1605.875, 65.0
1605.875, 74.0
1606.0, 46.0
1606.0, 58.0
1606.0, 58.0
1606.0, 58.0
1606.0, 60.0
1606.0, 67.0
1606.0, 69.0
1606.0, 70.0
1606.0, 72.0
1606.0, 75.0
1606.0, 75.0
